Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,Fix1,stimuli/Old/57.jpg,right,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1215.0571664999588,None,1215.0571664999588,None,right,1,0.6291626999736764,1215.0571664999588,None,1215.725851700001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/15.jpg,left,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1216.485814799962,None,1216.485814799962,None,right,0,2.4506453999783844,1216.485814799962,None,1218.978885199991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/26.jpg,right,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1219.7635572999716,None,1219.7635572999716,None,right,1,8.281633600010537,1219.7635572999716,None,1228.0724205999868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/47.jpg,left,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1228.8627948999638,None,1228.8627948999638,None,right,0,1.4633804999757558,1228.8627948999638,None,1230.3698564000078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/30.jpg,right,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1231.1624240999809,None,1231.1624240999809,None,left,0,6.913650900009088,1231.1624240999809,None,1238.1071279000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/36.jpg,left,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1238.9241558999638,None,1238.9241558999638,None,left,1,27.72270710003795,1238.9241558999638,None,1266.6919205999584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/11.jpg,right,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1267.4817921000067,None,1267.4817921000067,None,right,1,1.1553701999946497,1267.4817921000067,None,1268.6611893000081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/34.jpg,left,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1269.5063841000083,None,1269.5063841000083,None,right,0,1.250838699983433,1269.5063841000083,None,1270.7980564999743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/46.jpg,left,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1271.5883296999964,None,1271.5883296999964,None,left,1,0.6884219999774359,1271.5883296999964,None,1272.3148888999713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/32.jpg,right,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1273.1137076999876,None,1273.1137076999876,None,right,1,0.6433667000383139,1273.1137076999876,None,1273.7829964999692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/48.jpg,left,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1274.5625972999842,None,1274.5625972999842,None,left,1,1.2141598000307567,1274.5625972999842,None,1275.8003099999623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/27.jpg,right,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1276.6006933999597,None,1276.6006933999597,None,right,1,0.9466813000035472,1276.6006933999597,None,1277.5686255999608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/29.jpg,left,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1278.3675842999946,None,1278.3675842999946,None,right,0,1.229362800018862,1278.3675842999946,None,1279.6359289999818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/42.jpg,right,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1280.436580199981,None,1280.436580199981,None,left,0,1.1501852000365034,1280.436580199981,None,1281.6049592999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/4.jpg,right,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1282.388593200012,None,1282.388593200012,None,right,1,1.2292568999691866,1282.388593200012,None,1283.6539670999628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/31.jpg,left,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1284.4536723999772,None,1284.4536723999772,None,left,1,7.164268699998502,1284.4536723999772,None,1291.644293999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/18.jpg,right,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1292.450615699985,None,1292.450615699985,None,left,0,1.7373520000255667,1292.450615699985,None,1294.2278432999738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/52.jpg,left,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1295.0097891999758,None,1295.0097891999758,None,left,1,1.0581435000058264,1295.0097891999758,None,1296.114937299979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/52.jpg,right,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1296.8891218999634,None,1296.8891218999634,None,right,1,0.8079230000148527,1296.8891218999634,None,1297.7117340000113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/39.jpg,left,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1298.5206348999636,None,1298.5206348999636,None,right,0,1.5873470999649726,1298.5206348999636,None,1300.1472671999945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/34.jpg,right,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1300.93912429997,None,1300.93912429997,None,right,1,0.808612400025595,1300.93912429997,None,1301.7790835999767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/22.jpg,right,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1302.5455837000045,None,1302.5455837000045,None,right,1,1.122518400021363,1302.5455837000045,None,1303.6865382000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/24.jpg,right,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1304.4891195999808,None,1304.4891195999808,None,right,1,0.908967399969697,1304.4891195999808,None,1305.4202876999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/16.jpg,left,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1306.2280129999854,None,1306.2280129999854,None,right,0,2.230034500011243,1306.2280129999854,None,1308.4983348000096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/25.jpg,right,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1309.2756584999734,None,1309.2756584999734,None,right,1,17.232078100030776,1309.2756584999734,None,1326.547517900006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/31.jpg,right,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1327.3459068000084,None,1327.3459068000084,None,right,1,0.8330846999888308,1327.3459068000084,None,1328.20245469996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/17.jpg,left,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1329.0000493999687,None,1329.0000493999687,None,left,1,1.3889606000157073,1329.0000493999687,None,1330.418700899987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/41.jpg,right,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1331.2317997000064,None,1331.2317997000064,None,right,1,1.187203299952671,1331.2317997000064,None,1332.4375366999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/50.jpg,left,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1333.2240242999978,None,1333.2240242999978,None,left,1,1.9546951000229456,1333.2240242999978,None,1335.2066652000067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/19.jpg,right,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1336.000515999971,None,1336.000515999971,None,right,1,0.8082860999857076,1336.000515999971,None,1336.8404405000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/32.jpg,left,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1337.6267872999888,None,1337.6267872999888,None,left,1,0.9919961999985389,1337.6267872999888,None,1338.6417748999665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/26.jpg,left,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1339.4180381000042,None,1339.4180381000042,None,left,1,0.8709837999776937,1339.4180381000042,None,1340.31144640001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Cond,stimuli/Wealth/25.jpg,right,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1341.1084119000006,None,1341.1084119000006,None,left,0,0.8904431000119075,1341.1084119000006,None,1342.0434377999627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix1,stimuli/Old/44.jpg,right,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1342.8191518000094,None,1342.8191518000094,None,right,1,1.2100487999850884,1342.8191518000094,None,1344.0634902999736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/34.jpg,left,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1344.841468299972,None,1344.841468299972,None,left,1,1.6770184999913909,1344.841468299972,None,1346.545944100013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,Fix2,stimuli/Healthy/28.jpg,left,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1347.332598900015,None,1347.332598900015,None,left,1,2.286326100002043,1347.332598900015,None,1349.6500286000082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.4156949999742,None,c,4.8329954000073485,1350.4156949999742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.2699765000143,None,1355.2699765000143,None,s,11.088570399966557,1355.2699765000143,None,,,,,,,,,,,,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/18.jpg,right,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.4510967999813,None,1366.4510967999813,None,left,0,1.7978536000009626,1366.4510967999813,None,1368.2930014000158,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/4.jpg,left,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.0715594000067,None,1369.0715594000067,None,left,1,1.6982309999875724,1369.0715594000067,None,1370.806714300008,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/9.jpg,right,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.6148386999848,None,1371.6148386999848,None,right,1,2.134630999993533,1371.6148386999848,None,1373.7646953999647,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/48.jpg,left,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.5734345999663,None,1374.5734345999663,None,left,1,2.0464245000039227,1374.5734345999663,None,1376.6509958999814,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/26.jpg,right,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.4397611999884,None,1377.4397611999884,None,right,1,1.249997999984771,1377.4397611999884,None,1378.7178962999606,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/49.jpg,left,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.486750799988,None,1379.486750799988,None,right,0,1.5624748000409454,1379.486750799988,None,1381.0809085000074,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/23.jpg,left,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.8451253999956,None,1381.8451253999956,None,left,1,14.565074799989816,1381.8451253999956,None,1396.4456545999856,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/34.jpg,right,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.2230714999605,None,1397.2230714999605,None,left,0,1.0369706999626942,1397.2230714999605,None,1398.3015488999663,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/9.jpg,left,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.0985207000049,None,1399.0985207000049,None,right,0,1.3008980000158772,1399.0985207000049,None,1400.4163123999606,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/14.jpg,left,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.2187697999761,None,1401.2187697999761,None,left,1,1.3410933000268415,1401.2187697999761,None,1402.6042934000143,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/34.jpg,left,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.3688727999688,None,1403.3688727999688,None,left,1,1.750919400015846,1403.3688727999688,None,1405.1361968999845,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/34.jpg,right,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.9278671999928,None,1405.9278671999928,None,right,1,1.3720242999843322,1405.9278671999928,None,1407.3244991999818,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/47.jpg,right,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.0929096000036,None,1408.0929096000036,None,right,1,1.1877097000251524,1408.0929096000036,None,1409.3092963999952,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/50.jpg,left,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.0986104999902,None,1410.0986104999902,None,left,1,1.8516066000447609,1410.0986104999902,None,1411.9772605999606,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/46.jpg,right,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.7733330999617,None,1412.7733330999617,None,right,1,0.6976003000163473,1412.7733330999617,None,1413.493593399995,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/59.jpg,left,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.2729719000054,None,1414.2729719000054,None,left,1,2.4271269000018947,1414.2729719000054,None,1416.7269711999688,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/14.jpg,right,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.4976468000095,None,1417.4976468000095,None,right,1,0.6632808999856934,1417.4976468000095,None,1418.178522399976,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
